Time,Frame,Hand,Landmark,X,Y,Z
10.540295124053955,169,Right,18,0.5261033177375793,0.6632775664329529,-0.050760217010974884
10.540295124053955,169,Right,19,0.48527103662490845,0.6579973697662354,-0.05471815541386604
10.540295124053955,169,Right,20,0.4489826560020447,0.6503032445907593,-0.05737167224287987
10.573334455490112,170,Right,0,0.7133540511131287,0.8089836835861206,-1.6979799966065912e-07
10.573334455490112,170,Right,1,0.6271262764930725,0.826457142829895,0.005185102578252554
10.573334455490112,170,Right,2,0.561522901058197,0.783259391784668,0.004986395128071308
10.573334455490112,170,Right,3,0.5160260200500488,0.7552463412284851,-0.0005721577326767147
10.573334455490112,170,Right,4,0.47155141830444336,0.7420891523361206,-0.006205745041370392
10.573334455490112,170,Right,5,0.5636568665504456,0.6655774712562561,0.017120057716965675
10.573334455490112,170,Right,6,0.48701605200767517,0.6613143086433411,0.003786040237173438
10.573334455490112,170,Right,7,0.435217022895813,0.6632868051528931,-0.0102757653221488
10.573334455490112,170,Right,8,0.39145711064338684,0.6625281572341919,-0.022140532732009888
10.573334455490112,170,Right,9,0.5735905766487122,0.6541727781295776,-0.00036013161297887564
10.573334455490112,170,Right,10,0.48012226819992065,0.6553690433502197,-0.01554728951305151
10.573334455490112,170,Right,11,0.42262521386146545,0.6605802774429321,-0.02978009358048439
10.573334455490112,170,Right,12,0.3744775056838989,0.6609403491020203,-0.04067953675985336
10.573334455490112,170,Right,13,0.5845386385917664,0.6603542566299438,-0.02034718543291092
10.573334455490112,170,Right,14,0.49309566617012024,0.6533892750740051,-0.03634743019938469
10.573334455490112,170,Right,15,0.4394958019256592,0.6517101526260376,-0.044118884950876236
10.573334455490112,170,Right,16,0.39432787895202637,0.6439492106437683,-0.049699753522872925
10.573334455490112,170,Right,17,0.5939198136329651,0.6826498508453369,-0.04109828174114227
10.573334455490112,170,Right,18,0.5306206345558167,0.6682959198951721,-0.05534570664167404
10.573334455490112,170,Right,19,0.48990878462791443,0.6610804796218872,-0.060325030237436295
10.573334455490112,170,Right,20,0.4533317983150482,0.650568425655365,-0.06387599557638168
10.606170177459717,171,Right,0,0.7123395800590515,0.8004834651947021,-1.6679589975865383e-07
10.606170177459717,171,Right,1,0.6228264570236206,0.8198572993278503,0.0074265277944505215
10.606170177459717,171,Right,2,0.5582008361816406,0.7804515361785889,0.007282545790076256
10.606170177459717,171,Right,3,0.5133816599845886,0.7535203695297241,0.0015597571618855
10.606170177459717,171,Right,4,0.47009703516960144,0.7389941811561584,-0.004076637793332338
10.606170177459717,171,Right,5,0.558744490146637,0.6602559089660645,0.0185309536755085
10.606170177459717,171,Right,6,0.4822693169116974,0.6588954925537109,0.006222414318472147
10.606170177459717,171,Right,7,0.4317294955253601,0.6620755195617676,-0.006885020062327385
10.606170177459717,171,Right,8,0.3889843821525574,0.6613650918006897,-0.017850585281848907
10.606170177459717,171,Right,9,0.5688259601593018,0.64808589220047,0.0008378417114727199
10.606170177459717,171,Right,10,0.4757641851902008,0.6548508405685425,-0.012630557641386986
10.606170177459717,171,Right,11,0.4196033775806427,0.6616092324256897,-0.025255635380744934
10.606170177459717,171,Right,12,0.3727412819862366,0.6621508598327637,-0.03513672947883606
10.606170177459717,171,Right,13,0.5787258148193359,0.6544432044029236,-0.019192365929484367
10.606170177459717,171,Right,14,0.4880354404449463,0.6549249291419983,-0.033081263303756714
10.606170177459717,171,Right,15,0.43506795167922974,0.6551600694656372,-0.03923588991165161
10.606170177459717,171,Right,16,0.39068496227264404,0.6486866474151611,-0.043904006481170654
10.606170177459717,171,Right,17,0.5861433744430542,0.6782950162887573,-0.03989342972636223
10.606170177459717,171,Right,18,0.5227749347686768,0.6681259870529175,-0.05177383869886398
10.606170177459717,171,Right,19,0.48259055614471436,0.6628185510635376,-0.055413275957107544
10.606170177459717,171,Right,20,0.4464293420314789,0.6548271775245667,-0.058074694126844406
10.654921293258667,172,Right,0,0.7125638723373413,0.7973654270172119,-1.7587949230346567e-07
10.654921293258667,172,Right,1,0.6234312057495117,0.8195469379425049,0.007783929351717234
10.654921293258667,172,Right,2,0.5585802793502808,0.7801287174224854,0.00781970750540495
10.654921293258667,172,Right,3,0.5137376189231873,0.7528999447822571,0.0021515325643122196
10.654921293258667,172,Right,4,0.47010013461112976,0.7394570708274841,-0.0037951464764773846
10.654921293258667,172,Right,5,0.5583176612854004,0.6604950428009033,0.017963966354727745
10.654921293258667,172,Right,6,0.4819803535938263,0.6608840227127075,0.005250451620668173
10.654921293258667,172,Right,7,0.4313295781612396,0.6644658446311951,-0.008318758569657803
10.654921293258667,172,Right,8,0.3880816698074341,0.6639577746391296,-0.019943250343203545
10.654921293258667,172,Right,9,0.5685734748840332,0.6478011012077332,-0.0004141191311646253
10.654921293258667,172,Right,10,0.4749681353569031,0.6551666855812073,-0.015195643529295921
10.654921293258667,172,Right,11,0.41882866621017456,0.6625578999519348,-0.028833281248807907
10.654921293258667,172,Right,12,0.37166792154312134,0.6631268262863159,-0.039446424692869186
10.654921293258667,172,Right,13,0.5795996189117432,0.654171347618103,-0.020962554961442947
10.654921293258667,172,Right,14,0.4882686138153076,0.6542428135871887,-0.03638698533177376
10.654921293258667,172,Right,15,0.43545758724212646,0.653968870639801,-0.0434388592839241
10.654921293258667,172,Right,16,0.39086517691612244,0.646443247795105,-0.048719555139541626
10.654921293258667,172,Right,17,0.588799238204956,0.6780043840408325,-0.04201444983482361
10.654921293258667,172,Right,18,0.5259832739830017,0.6687483787536621,-0.05535799637436867
10.654921293258667,172,Right,19,0.48579007387161255,0.6628996729850769,-0.05981307104229927
10.654921293258667,172,Right,20,0.44921940565109253,0.6530541777610779,-0.06322591751813889
10.688688278198242,173,Right,0,0.7086911201477051,0.7943878769874573,-1.9940364381909603e-07
10.688688278198242,173,Right,1,0.6165099143981934,0.8162984848022461,0.009052549488842487
10.688688278198242,173,Right,2,0.5508631467819214,0.7809008359909058,0.009943855926394463
10.688688278198242,173,Right,3,0.5048632621765137,0.7548618316650391,0.005039464216679335
10.688688278198242,173,Right,4,0.46370604634284973,0.7425495982170105,-0.00018503417959436774
10.688688278198242,173,Right,5,0.5525473952293396,0.6531561017036438,0.019968286156654358
10.688688278198242,173,Right,6,0.4749637246131897,0.662614107131958,0.009053464978933334
10.688688278198242,173,Right,7,0.4250880479812622,0.6686174273490906,-0.0035652173683047295
10.688688278198242,173,Right,8,0.381486177444458,0.6676270365715027,-0.014934021048247814
10.688688278198242,173,Right,9,0.5625888705253601,0.6408714652061462,0.0018289614235982299
10.688688278198242,173,Right,10,0.46917426586151123,0.6600969433784485,-0.011715879663825035
10.688688278198242,173,Right,11,0.4144783020019531,0.6715052723884583,-0.025617528706789017
10.688688278198242,173,Right,12,0.3663100600242615,0.6741169095039368,-0.03645597770810127
10.688688278198242,173,Right,13,0.5721756815910339,0.6508375406265259,-0.018095849081873894
10.688688278198242,173,Right,14,0.4798211455345154,0.6651279330253601,-0.033305246382951736
10.688688278198242,173,Right,15,0.42749351263046265,0.6724127531051636,-0.04004141315817833
10.688688278198242,173,Right,16,0.3817366063594818,0.670081615447998,-0.044671542942523956
10.688688278198242,173,Right,17,0.5785565972328186,0.6800382733345032,-0.03839242830872536
10.688688278198242,173,Right,18,0.5106803774833679,0.6820964217185974,-0.05262886360287666
10.688688278198242,173,Right,19,0.46983811259269714,0.683505654335022,-0.05726608633995056
10.688688278198242,173,Right,20,0.43288058042526245,0.6795297265052795,-0.06002974137663841
10.733704566955566,174,Right,0,0.7085175514221191,0.7919661402702332,-1.9193528544292349e-07
10.733704566955566,174,Right,1,0.6165030002593994,0.8163807392120361,0.008958140388131142
10.733704566955566,174,Right,2,0.551110565662384,0.7794710397720337,0.009602264501154423
10.733704566955566,174,Right,3,0.5050245523452759,0.7533280849456787,0.004457578528672457
10.733704566955566,174,Right,4,0.46277493238449097,0.7409255504608154,-0.0007040933705866337
10.733704566955566,174,Right,5,0.5505198836326599,0.6541403532028198,0.019389614462852478
10.733704566955566,174,Right,6,0.47340279817581177,0.6628300547599792,0.007960578426718712
10.733704566955566,174,Right,7,0.4235900044441223,0.6691850423812866,-0.004550200887024403
10.733704566955566,174,Right,8,0.3800821006298065,0.6688436269760132,-0.015760639682412148
10.733704566955566,174,Right,9,0.5600470900535583,0.6421314477920532,0.0008992090006358922
10.733704566955566,174,Right,10,0.46680691838264465,0.6606348156929016,-0.013266830705106258
10.733704566955566,174,Right,11,0.4117652177810669,0.6724648475646973,-0.026525162160396576
10.733704566955566,174,Right,12,0.36348193883895874,0.6751963496208191,-0.036815907806158066
10.733704566955566,174,Right,13,0.5697171688079834,0.6517515182495117,-0.019567573443055153
10.733704566955566,174,Right,14,0.4773366451263428,0.6631686687469482,-0.03545551747083664
10.733704566955566,174,Right,15,0.4250563383102417,0.6694895029067993,-0.04244816675782204
10.733704566955566,174,Right,16,0.3795544505119324,0.665992021560669,-0.047371380031108856
10.733704566955566,174,Right,17,0.5766113996505737,0.6803785562515259,-0.040426939725875854
10.733704566955566,174,Right,18,0.5129159092903137,0.6804449558258057,-0.05546267330646515
10.733704566955566,174,Right,19,0.4719995856285095,0.6805059313774109,-0.06123153492808342
10.733704566955566,174,Right,20,0.4344105124473572,0.6755615472793579,-0.06503968685865402
10.788132905960083,175,Right,0,0.7215437293052673,0.7734522819519043,-1.3483327165886294e-07
10.788132905960083,175,Right,1,0.6228956580162048,0.7950358986854553,0.007228249218314886
10.788132905960083,175,Right,2,0.5557194948196411,0.7642034888267517,0.009276917204260826
10.788132905960083,175,Right,3,0.5098708271980286,0.7352331280708313,0.005115270148962736
10.788132905960083,175,Right,4,0.46927356719970703,0.7217362523078918,0.001289477339014411
10.788132905960083,175,Right,5,0.561924159526825,0.6602858304977417,0.02880210615694523
10.788132905960083,175,Right,6,0.48711976408958435,0.6543886065483093,0.017603661864995956
10.788132905960083,175,Right,7,0.43452394008636475,0.6600437760353088,0.003744436427950859
10.788132905960083,175,Right,8,0.39045870304107666,0.6650266647338867,-0.007266896311193705
10.788132905960083,175,Right,9,0.5715087652206421,0.6465466022491455,0.012701772153377533
10.788132905960083,175,Right,10,0.4861184060573578,0.6490905284881592,-0.0008950456394813955
10.788132905960083,175,Right,11,0.4303424656391144,0.65849769115448,-0.01662246696650982
10.788132905960083,175,Right,12,0.3835318982601166,0.6653060913085938,-0.02777138166129589
10.788132905960083,175,Right,13,0.5814949870109558,0.6492447257041931,-0.006219383329153061
10.788132905960083,175,Right,14,0.4962511956691742,0.6519563794136047,-0.021054774522781372
10.788132905960083,175,Right,15,0.4419870972633362,0.6598663926124573,-0.02883068285882473
10.788132905960083,175,Right,16,0.39752256870269775,0.6635103821754456,-0.033101629465818405
10.788132905960083,175,Right,17,0.5882896184921265,0.6671029925346375,-0.02579292468726635
10.788132905960083,175,Right,18,0.5197733640670776,0.6591799855232239,-0.03705058991909027
10.788132905960083,175,Right,19,0.4769352674484253,0.6598300933837891,-0.03916999325156212
10.788132905960083,175,Right,20,0.4407145380973816,0.658457338809967,-0.039912138134241104
10.83363151550293,176,Right,0,0.7179257273674011,0.7763804197311401,-1.2649270786369016e-07
10.83363151550293,176,Right,1,0.6203148365020752,0.7940610647201538,0.009382564574480057
10.83363151550293,176,Right,2,0.5563139915466309,0.7628899812698364,0.011869736947119236
10.83363151550293,176,Right,3,0.5095841884613037,0.7344064116477966,0.007955888286232948
10.83363151550293,176,Right,4,0.46891504526138306,0.7222589254379272,0.0040432969108223915
10.83363151550293,176,Right,5,0.5644327402114868,0.6487234830856323,0.02809046395123005
10.83363151550293,176,Right,6,0.4895842969417572,0.648670494556427,0.01657259277999401
10.83363151550293,176,Right,7,0.43813228607177734,0.6562444567680359,0.002160958480089903
10.83363151550293,176,Right,8,0.39481043815612793,0.6629146337509155,-0.009177053347229958
10.83363151550293,176,Right,9,0.5747270584106445,0.6366562843322754,0.011008147150278091
10.83363151550293,176,Right,10,0.49106118083000183,0.6461732387542725,-0.0027334268670529127
10.83363151550293,176,Right,11,0.435425341129303,0.657744824886322,-0.019525492563843727
10.83363151550293,176,Right,12,0.38738560676574707,0.6674482226371765,-0.03135203570127487
10.83363151550293,176,Right,13,0.5851247310638428,0.6437585353851318,-0.008248965255916119
10.83363151550293,176,Right,14,0.5026160478591919,0.6498411893844604,-0.022790132090449333
10.83363151550293,176,Right,15,0.4496902823448181,0.6577986478805542,-0.02997507154941559
10.83363151550293,176,Right,16,0.404942125082016,0.661809504032135,-0.03348473832011223
10.83363151550293,176,Right,17,0.5927282571792603,0.6694513559341431,-0.027837339788675308
10.83363151550293,176,Right,18,0.5261800289154053,0.6617879867553711,-0.03961773216724396
10.83363151550293,176,Right,19,0.48435044288635254,0.6612963676452637,-0.041461046785116196
10.83363151550293,176,Right,20,0.44760578870773315,0.6591359376907349,-0.041328977793455124
10.905847549438477,177,Left,0,0.7330414056777954,0.7262768745422363,1.681087979932272e-08
10.905847549438477,177,Left,1,0.6517781615257263,0.7715925574302673,-0.009403792209923267
10.905847549438477,177,Left,2,0.5741115212440491,0.7468411326408386,-0.007654917426407337
10.905847549438477,177,Left,3,0.521946370601654,0.7092230916023254,-0.005600256845355034
10.905847549438477,177,Left,4,0.48145055770874023,0.6890471577644348,-0.0016377611318603158
10.905847549438477,177,Left,5,0.5677263736724854,0.6509576439857483,0.0053782472386956215
10.905847549438477,177,Left,6,0.4924328029155731,0.6239709258079529,-0.0023497603833675385
10.905847549438477,177,Left,7,0.44326281547546387,0.6174653768539429,-0.010903970338404179
10.905847549438477,177,Left,8,0.4013286828994751,0.614493191242218,-0.017045514658093452
10.905847549438477,177,Left,9,0.5773293375968933,0.6275328993797302,0.0035265404731035233
10.905847549438477,177,Left,10,0.49420225620269775,0.608877420425415,-0.005838735029101372
10.905847549438477,177,Left,11,0.44036927819252014,0.6063092350959778,-0.015576524659991264
10.905847549438477,177,Left,12,0.39750564098358154,0.6076494455337524,-0.021357623860239983
10.905847549438477,177,Left,13,0.5872048139572144,0.6207484602928162,-0.0007382513722404838
10.905847549438477,177,Left,14,0.5048369765281677,0.6082268357276917,-0.011811246164143085
